42522
حسن	8	0.013716337159913609	1.1823215567939547
والفائده	1	0.004849457509407971	2.09861228866811
وتشمخ	1	0.004849457509407971	2.09861228866811
حشد	1	0.004849457509407971	1.6931471805599454
التدريبات	1	0.004849457509407971	1.4054651081081644
المتطلبات	1	0.004849457509407971	1.6931471805599454
حرص	3	0.008399506795441034	1.4054651081081644
يعتمد	1	0.004849457509407971	1.0
عميقا	1	0.004849457509407971	1.6931471805599454
والسؤال	1	0.004849457509407971	2.09861228866811
متاخرا	1	0.004849457509407971	1.6931471805599454
برحله	3	0.008399506795441034	2.09861228866811
انواعا	1	0.004849457509407971	2.09861228866811
السماء	3	0.008399506795441034	1.1823215567939547
السلمي	1	0.004849457509407971	1.1823215567939547
حرب	6	0.011878696427357683	1.0
الفساد	1	0.004849457509407971	1.1823215567939547
رابط	1	0.004849457509407971	1.4054651081081644
والتقاليد	1	0.004849457509407971	2.09861228866811
حرج	1	0.004849457509407971	1.6931471805599454
حرر	2	0.006858168579956804	1.6931471805599454
صغر	1	0.004849457509407971	2.09861228866811
يلاقيه	1	0.004849457509407971	2.09861228866811
المشجر	2	0.006858168579956804	2.09861228866811
رابح	2	0.006858168579956804	2.09861228866811
حزب	5	0.01084371664503305	1.4054651081081644
حره	1	0.004849457509407971	1.1823215567939547
فالداخليه	1	0.004849457509407971	2.09861228866811
اسري	1	0.004849457509407971	1.6931471805599454
اسره	7	0.012830458563468164	1.4054651081081644
جميلا	1	0.004849457509407971	1.6931471805599454
صعب	2	0.006858168579956804	1.1823215567939547
ادخل	1	0.004849457509407971	1.6931471805599454
الاساسيه	2	0.006858168579956804	1.0
خصبه	2	0.006858168579956804	1.6931471805599454
وتشهد	1	0.004849457509407971	1.6931471805599454
للعالم	2	0.006858168579956804	1.1823215567939547
نوتور	1	0.004849457509407971	2.09861228866811
حدد	3	0.008399506795441034	1.6931471805599454
يحدث	6	0.011878696427357683	0.8458493201727416
حديث	7	0.012830458563468164	1.0
حدث	5	0.01084371664503305	1.0
السينمائيون	1	0.004849457509407971	1.6931471805599454
حدا	1	0.004849457509407971	1.4054651081081644
بموقع	1	0.004849457509407971	1.4054651081081644
لورو	1	0.004849457509407971	2.09861228866811
موقف	7	0.012830458563468164	1.1823215567939547
صون	2	0.006858168579956804	1.6931471805599454
بارديم	1	0.004849457509407971	2.09861228866811
تعودوا	1	0.004849457509407971	1.6931471805599454
حذر	2	0.006858168579956804	1.0
حده	1	0.004849457509407971	1.1823215567939547
والتصوير	1	0.004849457509407971	1.6931471805599454
موقع	10	0.015335331145936614	0.8458493201727416
صور	10	0.015335331145936614	0.8458493201727416
الجسدي	2	0.006858168579956804	1.4054651081081644
ترويض	1	0.004849457509407971	2.09861228866811
والمجلات	1	0.004849457509407971	2.09861228866811
صوت	22	0.02274597192872122	1.0
زاهي	3	0.008399506795441034	2.09861228866811
تستكمل	1	0.004849457509407971	1.4054651081081644
الدستوري	7	0.012830458563468164	1.1823215567939547
صنع	4	0.009698915018815943	0.8458493201727416
صفحاتها	1	0.004849457509407971	2.09861228866811
النشره	1	0.004849457509407971	1.6931471805599454
يحذو	1	0.004849457509407971	1.6931471805599454
الرسامين	1	0.004849457509407971	2.09861228866811
حدود	1	0.004849457509407971	0.8458493201727416
لوسي	3	0.008399506795441034	2.09861228866811
اساسي	2	0.006858168579956804	1.1823215567939547
حجم	1	0.004849457509407971	0.8458493201727416
المشرق	2	0.006858168579956804	1.6931471805599454
والعبيط	3	0.008399506795441034	2.09861228866811
المشرف	1	0.004849457509407971	1.6931471805599454
للزائر	2	0.006858168579956804	2.09861228866811
المتفرق	1	0.004849457509407971	2.09861228866811
المشرع	2	0.006858168579956804	1.6931471805599454
يحذر	1	0.004849457509407971	0.8458493201727416
مولر	1	0.004849457509407971	1.6931471805599454
نميسيس	1	0.004849457509407971	2.09861228866811
استقالات	1	0.004849457509407971	1.6931471805599454
تنافست	1	0.004849457509407971	2.09861228866811
اساسا	1	0.004849457509407971	1.6931471805599454
معلومات	1	0.004849457509407971	1.1823215567939547
المسلسلات	3	0.008399506795441034	2.09861228866811
العميد	1	0.004849457509407971	1.4054651081081644
ادري	1	0.004849457509407971	1.6931471805599454
يحدد	1	0.004849457509407971	1.0
لوحه	16	0.019397830037631885	1.1823215567939547
والحصريه	1	0.004849457509407971	2.09861228866811
والمشانق	1	0.004849457509407971	2.09861228866811
جميعا	3	0.008399506795441034	1.4054651081081644
حتي	40	0.03067066229187323	0.8458493201727416
الغائب	1	0.004849457509407971	1.4054651081081644
لوحظ	1	0.004849457509407971	2.09861228866811
اخرون	1	0.004849457509407971	1.4054651081081644
جيد	1	0.004849457509407971	0.8458493201727416
نادره	4	0.009698915018815943	1.0
تلبث	1	0.004849457509407971	2.09861228866811
والادب	1	0.004849457509407971	2.09861228866811
برومانسيه	1	0.004849457509407971	2.09861228866811
صلي	5	0.01084371664503305	1.4054651081081644
صله	4	0.009698915018815943	1.0
وجنبها	1	0.004849457509407971	2.09861228866811
جيل	9	0.014548372528223913	1.4054651081081644
يحرك	1	0.004849457509407971	1.6931471805599454
تاسرك	1	0.004849457509407971	2.09861228866811
يحرم	2	0.006858168579956804	1.1823215567939547
حجب	1	0.004849457509407971	1.6931471805599454
يقضي	1	0.004849457509407971	1.1823215567939547
جيو	1	0.004849457509407971	1.6931471805599454
زالت	5	0.01084371664503305	0.8458493201727416
بتخرج	1	0.004849457509407971	2.09861228866811
سويز	2	0.006858168579956804	2.09861228866811
يزورها	1	0.004849457509407971	1.4054651081081644
حجز	1	0.004849457509407971	1.1823215567939547
يحرص	1	0.004849457509407971	1.6931471805599454
ليرتحل	2	0.006858168579956804	2.09861228866811
لبناني	1	0.004849457509407971	1.4054651081081644
لتوثيق	1	0.004849457509407971	1.6931471805599454
سويا	2	0.006858168579956804	1.4054651081081644
يضيؤون	1	0.004849457509407971	2.09861228866811
فاستولوا	1	0.004849457509407971	2.09861228866811
اسعد	5	0.01084371664503305	1.1823215567939547
السينمائيين	3	0.008399506795441034	2.09861228866811
صقر	2	0.006858168579956804	1.4054651081081644
يحصر	1	0.004849457509407971	1.6931471805599454
بوسيل	1	0.004849457509407971	2.09861228866811
حبل	1	0.004849457509407971	2.09861228866811
يحصد	5	0.01084371664503305	1.6931471805599454
حبي	1	0.004849457509407971	1.6931471805599454
بقبوله	1	0.004849457509407971	2.09861228866811
حبه	3	0.008399506795441034	1.1823215567939547
جهه	5	0.01084371664503305	1.0
جود	1	0.004849457509407971	2.09861228866811
ويهتم	1	0.004849457509407971	2.09861228866811
جثتي	3	0.008399506795441034	1.6931471805599454
تكلف	1	0.004849457509407971	2.09861228866811
تعتمد	3	0.008399506795441034	1.0
عثرت	1	0.004849457509407971	1.6931471805599454
صفح	1	0.004849457509407971	2.09861228866811
يحسه	1	0.004849457509407971	2.09861228866811
جوف	1	0.004849457509407971	1.6931471805599454
المتفجر	1	0.004849457509407971	2.09861228866811
جوه	1	0.004849457509407971	2.09861228866811
جون	7	0.012830458563468164	1.1823215567939547
فعاليات	47	0.033246205683822146	1.1823215567939547
تتواجد	1	0.004849457509407971	1.6931471805599454
العناب	1	0.004849457509407971	2.09861228866811
يحصدان	1	0.004849457509407971	2.09861228866811
بالعوده	3	0.008399506795441034	1.4054651081081644
صاروا	1	0.004849457509407971	2.09861228866811
ونصفها	1	0.004849457509407971	2.09861228866811
ايناس	6	0.011878696427357683	2.09861228866811
نهيان	1	0.004849457509407971	1.6931471805599454
اجراء	2	0.006858168579956804	1.0
تكمن	1	0.004849457509407971	2.09861228866811
صفه	1	0.004849457509407971	1.1823215567939547
والوثيقه	1	0.004849457509407971	2.09861228866811
غالبيته	1	0.004849457509407971	2.09861228866811
وجهات	1	0.004849457509407971	1.1823215567939547
واللمحات	1	0.004849457509407971	2.09861228866811
تكثر	1	0.004849457509407971	2.09861228866811
يعتبره	1	0.004849457509407971	1.6931471805599454
سيكافح	1	0.004849457509407971	1.6931471805599454
تقيد	1	0.004849457509407971	2.09861228866811
التعرض	1	0.004849457509407971	1.6931471805599454
العموميه	1	0.004849457509407971	1.1823215567939547
يجلب	1	0.004849457509407971	1.4054651081081644
ويهدي	1	0.004849457509407971	2.09861228866811
النشطه	1	0.004849457509407971	1.1823215567939547
مصيره	1	0.004849457509407971	1.4054651081081644
بعصر	1	0.004849457509407971	2.09861228866811
حول	29	0.02611512791335795	1.0
سبعه	5	0.01084371664503305	1.0
فيبدون	1	0.004849457509407971	2.09861228866811
ضرب	2	0.006858168579956804	1.1823215567939547
جنيها	1	0.004849457509407971	1.6931471805599454
فاحتشدت	1	0.004849457509407971	2.09861228866811
تقوم	6	0.011878696427357683	1.0
تقول	7	0.012830458563468164	1.0
تكتب	2	0.006858168579956804	1.6931471805599454
اشبه	1	0.004849457509407971	1.1823215567939547
اسوا	2	0.006858168579956804	1.0
يجمع	6	0.011878696427357683	1.4054651081081644
واليكم	1	0.004849457509407971	2.09861228866811
فتره	8	0.013716337159913609	1.0
مستشفيات	5	0.01084371664503305	1.1823215567939547
المؤسسه	3	0.008399506795441034	1.1823215567939547
راضي	3	0.008399506795441034	1.6931471805599454
فتحه	1	0.004849457509407971	1.1823215567939547
راشد	2	0.006858168579956804	1.0
الاكتشافات	2	0.006858168579956804	2.09861228866811
فتحي	3	0.008399506795441034	1.1823215567939547
خبر	11	0.01608383099547763	1.0
ويقف	1	0.004849457509407971	1.4054651081081644
والاعضاء	1	0.004849457509407971	1.6931471805599454
وجنود	1	0.004849457509407971	1.6931471805599454
وايهاب	1	0.004849457509407971	2.09861228866811
خان	10	0.015335331145936614	1.4054651081081644
ولحنها	1	0.004849457509407971	2.09861228866811
راسل	2	0.006858168579956804	2.09861228866811
راسه	1	0.004849457509407971	1.1823215567939547
غوميز	2	0.006858168579956804	1.4054651081081644
وحاول	2	0.006858168579956804	1.1823215567939547
خاص	9	0.014548372528223913	1.0
باوامر	2	0.006858168579956804	1.6931471805599454
خار	1	0.004849457509407971	1.6931471805599454
جزائري	1	0.004849457509407971	1.1823215567939547
قصائده	2	0.006858168579956804	2.09861228866811
اشار	3	0.008399506795441034	1.0
تلمسان	2	0.006858168579956804	1.6931471805599454
العراقيه	4	0.009698915018815943	1.4054651081081644
ادعي	2	0.006858168579956804	1.4054651081081644
حمل	4	0.009698915018815943	1.1823215567939547
ضده	2	0.006858168579956804	1.1823215567939547
اسمك	1	0.004849457509407971	2.09861228866811
اسمه	4	0.009698915018815943	0.8458493201727416
يجهل	1	0.004849457509407971	2.09861228866811
نفذت	1	0.004849457509407971	1.1823215567939547
والمفاجاه	1	0.004849457509407971	2.09861228866811
اسسوا	1	0.004849457509407971	2.09861228866811
العنصري	1	0.004849457509407971	1.4054651081081644
لزرعها	2	0.006858168579956804	2.09861228866811
ناديا	2	0.006858168579956804	1.4054651081081644
حله	1	0.004849457509407971	1.6931471805599454
ضجه	1	0.004849457509407971	1.6931471805599454
حمد	8	0.013716337159913609	1.0
يقدس	1	0.004849457509407971	2.09861228866811
تلميذاته	1	0.004849457509407971	2.09861228866811
افرادها	2	0.006858168579956804	1.6931471805599454
العليا	4	0.009698915018815943	0.8458493201727416
حمص	1	0.004849457509407971	1.4054651081081644
فتاره	1	0.004849457509407971	2.09861228866811
وجنيف	1	0.004849457509407971	2.09861228866811
الاثريه	1	0.004849457509407971	1.4054651081081644
راغب	19	0.02113829521450379	1.6931471805599454
حلم	5	0.01084371664503305	1.0
منديز	3	0.008399506795441034	2.09861228866811
حلب	6	0.011878696427357683	1.4054651081081644
نادين	1	0.004849457509407971	2.09861228866811
جنيفر	3	0.008399506795441034	2.09861228866811
ناديه	5	0.01084371664503305	1.4054651081081644
حلت	3	0.008399506795441034	1.6931471805599454
حكي	2	0.006858168579956804	2.09861228866811
غرار	4	0.009698915018815943	1.0
الترويج	1	0.004849457509407971	1.6931471805599454
العليم	1	0.004849457509407971	2.09861228866811
فتحت	1	0.004849457509407971	1.1823215567939547
فيحفزهما	1	0.004849457509407971	2.09861228866811
والفيديو	4	0.009698915018815943	1.1823215567939547
يتوحدون	1	0.004849457509407971	2.09861228866811
للاستبداد	1	0.004849457509407971	1.6931471805599454
بسنوات	1	0.004849457509407971	2.09861228866811
مواجهات	1	0.004849457509407971	1.4054651081081644
تعيين	1	0.004849457509407971	1.1823215567939547
لوصف	1	0.004849457509407971	1.4054651081081644
يقدم	9	0.014548372528223913	1.0
المراوحه	1	0.004849457509407971	1.6931471805599454
حكم	7	0.012830458563468164	1.0
الوصول	2	0.006858168579956804	0.8458493201727416
يجيب	1	0.004849457509407971	1.4054651081081644
زايد	7	0.012830458563468164	1.1823215567939547
الادارات	1	0.004849457509407971	1.6931471805599454
لتمويل	1	0.004849457509407971	1.1823215567939547
اسقط	1	0.004849457509407971	1.4054651081081644
الدغيدي	4	0.009698915018815943	2.09861228866811
مغتربه	1	0.004849457509407971	2.09861228866811
حقق	7	0.012830458563468164	1.1823215567939547
يقرب	1	0.004849457509407971	1.0
يقرا	9	0.014548372528223913	1.6931471805599454
حفل	37	0.029498098430500132	0.8458493201727416
حقا	1	0.004849457509407971	1.1823215567939547
تقيم	6	0.011878696427357683	1.6931471805599454
الحظوظ	1	0.004849457509407971	2.09861228866811
وفيليب	1	0.004849457509407971	2.09861228866811
وانعكاساتها	1	0.004849457509407971	2.09861228866811
التحقيقات	1	0.004849457509407971	1.0
والمتقدم	1	0.004849457509407971	2.09861228866811
مكسيكي	4	0.009698915018815943	1.6931471805599454
الكرنك	2	0.006858168579956804	2.09861228866811
سينحدر	1	0.004849457509407971	2.09861228866811
كفايه	1	0.004849457509407971	1.6931471805599454
ابداعا	2	0.006858168579956804	2.09861228866811
ادلي	1	0.004849457509407971	1.6931471805599454
الغيره	1	0.004849457509407971	2.09861228866811
بحثيه	1	0.004849457509407971	2.09861228866811
خائبا	1	0.004849457509407971	2.09861228866811
سبقه	1	0.004849457509407971	1.1823215567939547
حملها	2	0.006858168579956804	1.6931471805599454
ويوي	1	0.004849457509407971	2.09861228866811
بشريه	1	0.004849457509407971	1.4054651081081644
فتاه	10	0.015335331145936614	1.0
تحقيق	6	0.011878696427357683	1.0
يقتل	1	0.004849457509407971	1.0
عبدالرازق	2	0.006858168579956804	2.09861228866811
بعثه	1	0.004849457509407971	1.1823215567939547
ابداعي	2	0.006858168579956804	1.6931471805599454
وازقتها	1	0.004849457509407971	2.09861228866811
وتشير	1	0.004849457509407971	1.4054651081081644
موقفه	2	0.006858168579956804	1.4054651081081644
تكرم	4	0.009698915018815943	1.6931471805599454
يفيض	1	0.004849457509407971	2.09861228866811
ابداعه	2	0.006858168579956804	2.09861228866811
اشرف	2	0.006858168579956804	1.0
بوليسيه	2	0.006858168579956804	1.6931471805599454
متعمد	1	0.004849457509407971	1.6931471805599454
سريعه	3	0.008399506795441034	1.0
ضغط	1	0.004849457509407971	1.1823215567939547
حملوا	1	0.004849457509407971	1.4054651081081644
لوكر	1	0.004849457509407971	1.6931471805599454
الوصمه	1	0.004849457509407971	2.09861228866811
ويرتاده	1	0.004849457509407971	2.09861228866811
بوليسيا	1	0.004849457509407971	2.09861228866811
لوقف	1	0.004849457509407971	1.1823215567939547
بتسجيل	2	0.006858168579956804	1.4054651081081644
واقتنعت	1	0.004849457509407971	2.09861228866811
سريعا	1	0.004849457509407971	1.1823215567939547
المتحدثه	1	0.004849457509407971	1.4054651081081644
والثقافي	2	0.006858168579956804	1.4054651081081644
والثقافه	8	0.013716337159913609	1.6931471805599454
لولا	1	0.004849457509407971	1.4054651081081644
تشارليز	4	0.009698915018815943	2.09861228866811
الاجتماع	7	0.012830458563468164	1.1823215567939547
ومعبره	1	0.004849457509407971	2.09861228866811
بالجمله	1	0.004849457509407971	1.6931471805599454
الكريم	5	0.01084371664503305	1.0
زوار	1	0.004849457509407971	1.4054651081081644
والمغنيه	1	0.004849457509407971	2.09861228866811
بعنوانها	1	0.004849457509407971	2.09861228866811
ايقاعها	1	0.004849457509407971	2.09861228866811
بعرض	5	0.01084371664503305	0.8458493201727416
الاوبرالي	1	0.004849457509407971	2.09861228866811
بشرها	1	0.004849457509407971	2.09861228866811
زوال	1	0.004849457509407971	1.4054651081081644
المنعقده	1	0.004849457509407971	1.4054651081081644
بحثها	1	0.004849457509407971	1.6931471805599454
فلاحه	1	0.004849457509407971	2.09861228866811
الاجساد	1	0.004849457509407971	2.09861228866811
باكثر	2	0.006858168579956804	1.4054651081081644
وتصدر	1	0.004849457509407971	1.6931471805599454
بعدم	3	0.008399506795441034	0.8458493201727416
ونقده	1	0.004849457509407971	2.09861228866811
راسا	1	0.004849457509407971	1.6931471805599454
كريستوف	1	0.004849457509407971	1.4054651081081644
اسئله	7	0.012830458563468164	1.0
بعده	2	0.006858168579956804	1.1823215567939547
يقام	3	0.008399506795441034	1.6931471805599454
الاستعاره	3	0.008399506795441034	2.09861228866811
ادوا	1	0.004849457509407971	2.09861228866811
يقال	1	0.004849457509407971	1.4054651081081644
شينغجيان	1	0.004849457509407971	2.09861228866811
تمترسوا	1	0.004849457509407971	2.09861228866811
المنفقه	1	0.004849457509407971	2.09861228866811
واللصوصيه	1	0.004849457509407971	2.09861228866811
تكشف	6	0.011878696427357683	1.0
خطابات	1	0.004849457509407971	1.6931471805599454
ادهش	1	0.004849457509407971	2.09861228866811
واليها	1	0.004849457509407971	1.6931471805599454
اجدابيا	2	0.006858168579956804	2.09861228866811
بعدا	2	0.006858168579956804	1.6931471805599454
الجسمي	6	0.011878696427357683	2.09861228866811
للابداع	9	0.014548372528223913	1.4054651081081644
كاتبها	1	0.004849457509407971	2.09861228866811
سيلينا	2	0.006858168579956804	2.09861228866811
بعدد	1	0.004849457509407971	0.8458493201727416
باحيائي	1	0.004849457509407971	2.09861228866811
الغيطي	4	0.009698915018815943	2.09861228866811
اذار	1	0.004849457509407971	1.0
عثمانيا	1	0.004849457509407971	2.09861228866811
يفوز	17	0.019994825538233816	1.1823215567939547
بشروط	1	0.004849457509407971	1.4054651081081644
واليمن	1	0.004849457509407971	1.4054651081081644
اشتم	1	0.004849457509407971	2.09861228866811
الحراكات	1	0.004849457509407971	2.09861228866811
زواج	3	0.008399506795441034	1.4054651081081644
لفنانين	2	0.006858168579956804	2.09861228866811
المصدر	1	0.004849457509407971	1.0
جيرانها	1	0.004849457509407971	1.6931471805599454
واضافت	4	0.009698915018815943	1.1823215567939547
الاحد	13	0.01748496770835433	0.8458493201727416
اضطر	1	0.004849457509407971	1.1823215567939547
يذكر	4	0.009698915018815943	1.0
بالملك	1	0.004849457509407971	2.09861228866811
الاجل	1	0.004849457509407971	1.6931471805599454
الشابي	1	0.004849457509407971	2.09861228866811
للقضيه	1	0.004849457509407971	1.4054651081081644
الشابه	6	0.011878696427357683	2.09861228866811
ينتج	1	0.004849457509407971	1.0
انهيارها	1	0.004849457509407971	2.09861228866811
الديكتاتور	1	0.004849457509407971	1.6931471805599454
استند	1	0.004849457509407971	1.6931471805599454
الاجت	1	0.004849457509407971	2.09861228866811
المصحف	1	0.004849457509407971	1.6931471805599454
استمع	1	0.004849457509407971	1.6931471805599454
صغره	1	0.004849457509407971	2.09861228866811
دوماس	5	0.01084371664503305	2.09861228866811
يموت	1	0.004849457509407971	1.6931471805599454
استمر	4	0.009698915018815943	1.1823215567939547
للدعوه	1	0.004849457509407971	1.6931471805599454
بطلا	1	0.004849457509407971	1.6931471805599454
خصص	1	0.004849457509407971	1.1823215567939547
طليقها	3	0.008399506795441034	2.09861228866811
وتصور	2	0.006858168579956804	2.09861228866811
يمنح	4	0.009698915018815943	1.1823215567939547
ميزه	1	0.004849457509407971	1.1823215567939547
احترام	2	0.006858168579956804	1.1823215567939547
والاحداث	1	0.004849457509407971	1.4054651081081644
المسباح	4	0.009698915018815943	2.09861228866811
ويبحثون	1	0.004849457509407971	2.09861228866811
بطله	5	0.01084371664503305	1.6931471805599454
شيوعا	1	0.004849457509407971	1.6931471805599454
صالحا	1	0.004849457509407971	1.6931471805599454
ويحث	1	0.004849457509407971	2.09861228866811
دوللي	3	0.008399506795441034	2.09861228866811
منتقديه	1	0.004849457509407971	2.09861228866811
بالسعوديه	1	0.004849457509407971	0.8458493201727416
ونيوتن	1	0.004849457509407971	2.09861228866811
ومعبدنا	1	0.004849457509407971	2.09861228866811
لاندمارك	1	0.004849457509407971	2.09861228866811
بطمه	3	0.008399506795441034	2.09861228866811
الواضحه	2	0.006858168579956804	1.6931471805599454
نثرا	1	0.004849457509407971	2.09861228866811
الطابع	2	0.006858168579956804	1.4054651081081644
دوليه	1	0.004849457509407971	1.1823215567939547
الضمني	1	0.004849457509407971	2.09861228866811
الابن	1	0.004849457509407971	1.6931471805599454
خطط	1	0.004849457509407971	1.0
قانون	1	0.004849457509407971	1.0
لبروقيبه	1	0.004849457509407971	2.09861228866811
الامنيه	2	0.006858168579956804	1.0
استقر	1	0.004849457509407971	2.09861228866811
المضطرب	1	0.004849457509407971	2.09861228866811
وامسيات	1	0.004849457509407971	2.09861228866811
اعلاميه	1	0.004849457509407971	1.4054651081081644
يتخلل	1	0.004849457509407971	2.09861228866811
اعلاميو	1	0.004849457509407971	1.6931471805599454
خطه	1	0.004849457509407971	1.0
خطي	1	0.004849457509407971	1.4054651081081644
ضربني	1	0.004849457509407971	1.6931471805599454
النساء	2	0.006858168579956804	1.4054651081081644
دوليا	3	0.008399506795441034	1.1823215567939547
اوبرات	1	0.004849457509407971	2.09861228866811
تقضي	1	0.004849457509407971	1.6931471805599454
بمنتهي	1	0.004849457509407971	1.6931471805599454
ترميم	1	0.004849457509407971	2.09861228866811
الابد	1	0.004849457509407971	1.1823215567939547
تقديمه	2	0.006858168579956804	1.6931471805599454
الثمانون	1	0.004849457509407971	1.6931471805599454
اطرافه	1	0.004849457509407971	1.6931471805599454
السرياليين	2	0.006858168579956804	2.09861228866811
الارتباط	1	0.004849457509407971	1.4054651081081644
يميز	2	0.006858168579956804	1.6931471805599454
تقطف	1	0.004849457509407971	2.09861228866811
ويري	6	0.011878696427357683	1.0
مطمئنه	1	0.004849457509407971	2.09861228866811
لصاحب	2	0.006858168579956804	2.09861228866811
روتاري	2	0.006858168579956804	2.09861228866811
يمين	3	0.008399506795441034	1.1823215567939547
للفي	1	0.004849457509407971	2.09861228866811
للهجره	1	0.004849457509407971	2.09861228866811
بضائعها	1	0.004849457509407971	2.09861228866811
للفن	2	0.006858168579956804	1.6931471805599454
بالمكون	2	0.006858168579956804	2.09861228866811
ينجح	2	0.006858168579956804	1.4054651081081644
المسافه	1	0.004849457509407971	1.4054651081081644
تقليدي	1	0.004849457509407971	1.4054651081081644
وايمي	1	0.004849457509407971	2.09861228866811
محفوظ	6	0.011878696427357683	1.6931471805599454
تنظمه	3	0.008399506795441034	1.4054651081081644
والاشخاص	1	0.004849457509407971	1.4054651081081644
المشهد	4	0.009698915018815943	1.1823215567939547
وايمن	1	0.004849457509407971	1.6931471805599454
ووصفها	1	0.004849457509407971	1.6931471805599454
ضمت	1	0.004849457509407971	1.4054651081081644
الارجواني	1	0.004849457509407971	1.6931471805599454
نجاحه	2	0.006858168579956804	1.4054651081081644
وانحازوا	1	0.004849457509407971	2.09861228866811
حيث	42	0.031428076646419854	0.8458493201727416
صالات	2	0.006858168579956804	2.09861228866811
اعلامها	1	0.004849457509407971	2.09861228866811
كلوزيل	1	0.004849457509407971	2.09861228866811
كوتاهيه	1	0.004849457509407971	2.09861228866811
ويوجد	1	0.004849457509407971	1.4054651081081644
ميته	1	0.004849457509407971	1.6931471805599454
شراكته	1	0.004849457509407971	2.09861228866811
الانباء	2	0.006858168579956804	1.0
سيتم	2	0.006858168579956804	0.8458493201727416
تقلب	1	0.004849457509407971	1.6931471805599454
ويضع	1	0.004849457509407971	1.4054651081081644
حللوا	1	0.004849457509407971	2.09861228866811
نجاحا	4	0.009698915018815943	1.6931471805599454
حين	19	0.02113829521450379	1.0
حيه	2	0.006858168579956804	1.1823215567939547
جلستها	1	0.004849457509407971	1.6931471805599454
هددني	1	0.004849457509407971	2.09861228866811
الاحساس	2	0.006858168579956804	1.6931471805599454
رواه	1	0.004849457509407971	2.09861228866811
طال	1	0.004849457509407971	1.4054651081081644
اجرها	1	0.004849457509407971	2.09861228866811
داوود	1	0.004849457509407971	1.6931471805599454
بمئات	1	0.004849457509407971	1.6931471805599454
النزول	1	0.004849457509407971	1.1823215567939547
خجل	1	0.004849457509407971	2.09861228866811
غابره	1	0.004849457509407971	2.09861228866811
اجزاء	5	0.01084371664503305	1.1823215567939547
ضمن	22	0.02274597192872122	1.0
رواد	2	0.006858168579956804	1.1823215567939547
فطائر	1	0.004849457509407971	2.09861228866811
صعيد	6	0.011878696427357683	1.0
ويصر	1	0.004849457509407971	1.6931471805599454
مشاهده	7	0.012830458563468164	1.0
اعلانات	1	0.004849457509407971	1.4054651081081644
الدكتوره	1	0.004849457509407971	1.6931471805599454
وانعكاساتهما	1	0.004849457509407971	2.09861228866811
والالمام	1	0.004849457509407971	2.09861228866811
زمره	1	0.004849457509407971	2.09861228866811
البريء	1	0.004849457509407971	2.09861228866811
ميال	1	0.004849457509407971	2.09861228866811
يملك	3	0.008399506795441034	1.1823215567939547
جعلته	1	0.004849457509407971	1.6931471805599454
لمحه	1	0.004849457509407971	2.09861228866811
للبشريه	1	0.004849457509407971	1.6931471805599454
الكاسيت	2	0.006858168579956804	2.09861228866811
سيده	4	0.009698915018815943	1.1823215567939547
والعداله	2	0.006858168579956804	1.4054651081081644
اشتراك	1	0.004849457509407971	1.4054651081081644
الحكايه	1	0.004849457509407971	1.6931471805599454
اشتراه	2	0.006858168579956804	2.09861228866811
ينتمون	1	0.004849457509407971	1.6931471805599454
وكاتبه	1	0.004849457509407971	2.09861228866811
تعيشه	1	0.004849457509407971	1.4054651081081644
الاعباء	1	0.004849457509407971	1.6931471805599454
لوطنه	2	0.006858168579956804	1.6931471805599454
يتدخل	1	0.004849457509407971	1.6931471805599454
ميار	4	0.009698915018815943	1.4054651081081644
ايليفن	1	0.004849457509407971	2.09861228866811
يمكن	11	0.01608383099547763	0.8458493201727416
يملا	1	0.004849457509407971	1.6931471805599454
المصري	64	0.03879566007526377	1.0
خدم	1	0.004849457509407971	1.6931471805599454
سيخط	1	0.004849457509407971	2.09861228866811
حزبيه	1	0.004849457509407971	1.6931471805599454
النسخه	2	0.006858168579956804	1.0
ضوء	5	0.01084371664503305	1.0
بالنشء	2	0.006858168579956804	2.09861228866811
ضين	1	0.004849457509407971	2.09861228866811
بتنميه	1	0.004849457509407971	2.09861228866811
اطار	10	0.015335331145936614	1.0
مصادفه	1	0.004849457509407971	2.09861228866811
الاعاقه	2	0.006858168579956804	1.6931471805599454
والترا	1	0.004849457509407971	2.09861228866811
نمتلك	1	0.004849457509407971	1.6931471805599454
النقابه	2	0.006858168579956804	1.4054651081081644
النقابي	1	0.004849457509407971	1.6931471805599454
سيره	4	0.009698915018815943	1.6931471805599454
لمثل	1	0.004849457509407971	1.6931471805599454
ضيف	6	0.011878696427357683	1.1823215567939547
مكتفيا	1	0.004849457509407971	1.6931471805599454
خرج	1	0.004849457509407971	1.1823215567939547
الاقليميه	1	0.004849457509407971	1.1823215567939547
بطعم	2	0.006858168579956804	1.4054651081081644
لغياب	1	0.004849457509407971	1.4054651081081644
ويعد	3	0.008399506795441034	1.0
تقفز	1	0.004849457509407971	1.4054651081081644
النموذج	1	0.004849457509407971	1.6931471805599454
مكتفين	1	0.004849457509407971	2.09861228866811
فرناند	1	0.004849457509407971	2.09861228866811
خلق	2	0.006858168579956804	1.1823215567939547
يمضي	2	0.006858168579956804	1.4054651081081644
خلف	1	0.004849457509407971	0.8458493201727416
الواصفه	1	0.004849457509407971	2.09861228866811
الثنائيه	1	0.004849457509407971	1.1823215567939547
اسبانيه	1	0.004849457509407971	1.1823215567939547
